編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUPMLOKIIIFFAL38CA,新綠山段,133.74,都市：住,1,1,全筆移轉,05110000
RPTOMLNLRHIFFCB18CA,黎明段,24.98,都市：住,126,1,持分移轉,00240000
RPQQMLOKIIIFFAL08CA,新綠山段,98.62,都市：住,1,1,全筆移轉,05280003
RPOQMLOKIIIFFAL87CA,新綠山段,106.04,都市：住,1,1,全筆移轉,05290003
RPPQMLOKIIIFFAL97CA,新綠山段,102.30,都市：住,1,1,全筆移轉,05290002
RPVPMLOKIIIFFAL48CA,新綠山段,97.24,都市：住,1,1,全筆移轉,05280000
RPWPMLOKIIIFFAL58CA,新綠山段,80.19,都市：住,1,1,全筆移轉,05280001
RPVRMLNLRHIFFCB68CA,上石碑段,39.70,都市：住,100000,76,持分移轉,05410000
RPWNMLNLRHIFFCB38CA,上石碑段,15.80,都市：商,100000,1110,持分移轉,17810000
RPQNMLLLRHIFFCB57CA,上石碑段,5.33,都市：商,100000,792,持分移轉,09640040
RPTTMLOLRHIFFCB78CA,寶山段,7.90,都市：住,100000,491,持分移轉,12340000
RPTRMLOLRHIFFCB58CA,大進段,28.62,都市：住,10000,530,持分移轉,07570000
RPQUMLOLRHIFFCB58CA,國安段,7.65,都市：住,10000,14,持分移轉,05930491
RPPQMLSKRHIFFCB38CA,民安段,3074.92,都市：住,1,1,全筆移轉,18900000
RPRVMLNJIIIFFCB67CA,大新段,97.00,都市：商,1,1,全筆移轉,08430012
RPSRMLMJIIIFFCB27CA,惠順段,20.67,都市：住,100000,587,持分移轉,01140000
RPSSMLOLRHIFFCB58CA,大進段,21.78,都市：住,100000,1737,持分移轉,04750000
RPWQMLKMRHIFFCB48CA,上石碑段,5.08,都市：商,100000,380,持分移轉,17900000
RPWQMLKMRHIFFCB48CA,上石碑段,4.54,都市：商,100000,380,持分移轉,18000007
RPOPMLKMRHIFFCB57CA,豐功段,3.49,都市：住,100000,222,持分移轉,00890000
RPPRMLQLRHIFFCB38CA,下石碑段,53.00,都市：住,1,1,全筆移轉,12150000
RPOSMLQLRHIFFCB38CA,信安段,9.72,都市：住,100000,102,持分移轉,05930002
RPRNMLSKIIIFFAL28CA,新綠山段,132.19,都市：住,1,1,全筆移轉,05290008
RPWOMLPLRHIFFCB68CA,大明段,23.99,都市：住,10000,235,持分移轉,01400000
RPQVMLNJIIIFFCB57CA,惠信段,13.16,都市：住,10000,131,持分移轉,00750000
RPQVMLNJIIIFFCB57CA,惠信段,3.24,都市：住,10000,131,持分移轉,00760000
RPRTMLNJIIIFFCB47CA,黎明段,21.77,都市：住,100000,290,持分移轉,02550000
RPSPMLQLRHIFFCB48CA,信安段,14.17,都市：住,100000,407,持分移轉,11550000
RPORMLQLRHIFFCB28CA,國安段,12.71,都市：住,10000,39,持分移轉,01020000
RPOPMLSJIIIFFCB27CA,民安段,16.82,都市：住,100000,431,持分移轉,18860002
RPSNMLQKIIIFFAL18CA,育仁段,113.34,都市：住,1,1,全筆移轉,01030000
RPPNMLQKIIIFFAL87CA,新店段,2132.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01450000
RPQNMLQKIIIFFAL97CA,七塊厝段,2575.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02710000
RPQNMLQKIIIFFAL97CA,七塊厝段,1523.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02700001
RPQNMLQKIIIFFAL97CA,七塊厝段,32.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02700006
RPXOMLPLRHIFFCB78CA,中和段,12.71,都市：住,10000,65,持分移轉,01560000
RPPPMLPLRHIFFCB08CA,上石碑段,.19,都市：住,100000,465,持分移轉,26710016
RPPPMLPLRHIFFCB08CA,上石碑段,.00,都市：住,100000,465,持分移轉,26730001
RPPPMLPLRHIFFCB08CA,上石碑段,3.23,都市：住,100000,465,持分移轉,26780000
RPPPMLPLRHIFFCB08CA,上石碑段,.60,都市：住,100000,465,持分移轉,26790002
RPPPMLPLRHIFFCB08CA,上石碑段,13.36,都市：住,100000,465,持分移轉,26800000
RPPPMLPLRHIFFCB08CA,上石碑段,.23,都市：住,100000,465,持分移轉,26930001
RPROMLPKIIIFFAB07CA,下橋子頭段,16.89,都市：住,10000,121,持分移轉,01930019
RPROMLPKIIIFFAB07CA,下橋子頭段,.59,都市：其他:道路用地,10000,121,持分移轉,01930194
RPTNMLLKIIIFFAB76CA,後?子段,9.62,都市：住,100000,384,持分移轉,01310040
RPQPMLRJIIIFFAB17CA,旱新段,11.58,都市：商,10000,23,持分移轉,08090000
RPRPMLRJIIIFFAB27CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPSPMLRJIIIFFAB37CA,旱新段,14.60,都市：商,10000,29,持分移轉,08090000
RPTPMLRJIIIFFAB47CA,旱新段,11.58,都市：商,10000,23,持分移轉,08090000
RPUPMLRJIIIFFAB57CA,旱新段,14.60,都市：商,10000,29,持分移轉,08090000
RPQQMLMJIIIFFAB76CA,旱新段,14.82,都市：住,10000,81,持分移轉,01810000
RPTNMLOJIIIFFCB17CA,惠國段,13.29,都市：其他:第六種新市政中心專用區,10000,105,持分移轉,01240000
RPOPMLLJIIIFFAB98CA,立德段四小段,5.86,都市：住,10000,68,持分移轉,00010013
RPXPMLOLRHIFFCB78CA,福星段,3.67,都市：住,4800,15,持分移轉,03250000
RPXPMLOLRHIFFCB78CA,福星段,1.55,都市：住,100000,665,持分移轉,03310000
RPXPMLOLRHIFFCB78CA,福星段,.68,都市：住,100000,665,持分移轉,03350000
RPXPMLOLRHIFFCB78CA,福星段,1.95,都市：住,100000,314,持分移轉,03390000
RPXPMLOLRHIFFCB78CA,西屯段,1.83,都市：住,4800,15,持分移轉,06200000
RPXPMLOLRHIFFCB78CA,西屯段,.27,都市：其他:,4800,15,持分移轉,08350000
RPXPMLOLRHIFFCB78CA,西屯段,.08,都市：住,4800,15,持分移轉,08350001
RPXPMLOLRHIFFCB78CA,西屯段,.01,都市：其他:,4800,15,持分移轉,08350002
RPXPMLOLRHIFFCB78CA,西屯段,1.62,都市：住,4800,15,持分移轉,08380001
RPXPMLOLRHIFFCB78CA,西屯段,.08,都市：住,4800,15,持分移轉,08380002
RPXPMLOLRHIFFCB78CA,西屯段,.96,都市：其他:,4800,15,持分移轉,08380003
RPXPMLOLRHIFFCB78CA,西屯段,.09,都市：商,4800,15,持分移轉,11860000
RPXPMLOLRHIFFCB78CA,西屯段,.01,都市：其他:,4800,15,持分移轉,11860001
RPXPMLOLRHIFFCB78CA,西屯段,.97,都市：住,4800,15,持分移轉,11870000
RPXPMLOLRHIFFCB78CA,西屯段,.05,都市：其他:,4800,15,持分移轉,11870003
RPXPMLOLRHIFFCB78CA,西屯段,1.15,都市：住,4800,15,持分移轉,11880000
RPXPMLOLRHIFFCB78CA,西屯段,.42,都市：其他:,4800,15,持分移轉,11880001
RPXPMLOLRHIFFCB78CA,西屯段,.05,都市：商,4800,15,持分移轉,11880002
RPXPMLOLRHIFFCB78CA,下石碑段,2.57,都市：住,4800,15,持分移轉,12980000
RPXPMLOLRHIFFCB78CA,下石碑段,.93,都市：商,4800,15,持分移轉,12980001
RPXPMLOLRHIFFCB78CA,協安段,.14,都市：農,33600,15,持分移轉,02580000
RPWNMLRLRHIFFAB58CA,下橋子頭段,7.84,都市：住,10000,115,持分移轉,00080008
RPWNMLRLRHIFFAB58CA,下橋子頭段,1.61,都市：住,10000,115,持分移轉,00120012
RPSSMLTJIIIFFCB08CA,大進段,8.06,都市：住,10000,145,持分移轉,09480000
RPPOMLRLRHIFFAB97CA,番婆段,2.59,都市：其他:道路用地,108,10,持分移轉,00070001
RPQOMLRLRHIFFAB08CA,番婆段,39.56,都市：其他:第一種住宅區,36,2,持分移轉,00070000
RPQOMLRLRHIFFAB08CA,番婆段,38.44,都市：其他:道路用地,36,2,持分移轉,00070002
RPQOMLRLRHIFFAB08CA,番婆段,400.61,都市：其他:第一種住宅區,36,2,持分移轉,00070003
RPQOMLRLRHIFFAB08CA,番婆段,3.39,都市：其他:第一種住宅區,36,2,持分移轉,00080000
RPQOMLRLRHIFFAB08CA,番婆段,3.50,都市：其他:道路用地,36,2,持分移轉,00080001
RPQOMLRLRHIFFAB08CA,番婆段,42.11,都市：其他:第一種住宅區,36,2,持分移轉,00080002
RPQOMLRLRHIFFAB08CA,番婆段,50.44,都市：其他:第一種住宅區,36,2,持分移轉,00090000
RPTQMLMJIIIFFAB07CA,半平厝段,96.00,都市：住,1,1,全筆移轉,09350000
RPVSMLPLRHIFFAB78CA,下橋子頭段,14.56,都市：商,10000,125,持分移轉,00170013
RPWPMLOLRHIFFAB48CA,下橋子頭段,83.14,都市：住,1,1,全筆移轉,05090003
RPWPMLOLRHIFFAB48CA,下橋子頭段,27.43,都市：住,9,1,持分移轉,05090005
RPVPMLPLRHIFFAB48CA,麻園頭段,16.94,都市：住,10000,52,持分移轉,00290000
RPOPMLQLRHIFFAB87CA,樹子腳段,24.98,都市：住,122,2,持分移轉,13240000
RPOPMLQLRHIFFAB87CA,樹子腳段,60.00,都市：住,1,1,全筆移轉,13240011
RPOPMLQLRHIFFAB87CA,樹子腳段,5.53,都市：住,50550,829,持分移轉,13320000
RPUUMLSKRHIFFAB09CA,下橋子頭段,1.88,都市：住,100000,104,持分移轉,02170014
RPPNMLOLRHIFFAB57CA,大益段,1.08,都市：住,10000,48,持分移轉,02930000
RPPNMLOLRHIFFAB57CA,大益段,1.85,都市：住,10000,48,持分移轉,02960000
RPSOMLOKIIIFFAB07CA,頂橋子頭段,1.72,都市：住,10000,23,持分移轉,03680092
RPSOMLOKIIIFFAB07CA,信義段九小段,9.11,都市：住,10000,23,持分移轉,00090000
RPSOMLNLRHIFFAB87CA,公館段,7.31,都市：住,10000,373,持分移轉,01580105
RPSOMLNLRHIFFAB87CA,公館段,7.31,都市：住,10000,373,持分移轉,01580369
RPRNMLNLRHIFFAB67CA,頂橋子頭段,21.71,都市：住,28,4,持分移轉,01330060
RPTOMLNLRHIFFAB97CA,公館段,1.02,都市：住,1000000,322,持分移轉,00620001
RPTOMLNLRHIFFAB97CA,公館段,.88,都市：商,1000000,322,持分移轉,00630001
RPVNMLOLRHIFFAB18CA,大益段,15.70,都市：商,200000,1716,持分移轉,01520000
RPVNMLOLRHIFFAB18CA,大益段,15.70,都市：商,200000,1716,持分移轉,01520000
RPQSMLSKRHIFFBB58CA,太祥段,402.34,都市：住,1,1,全筆移轉,00330000
RPQSMLSKRHIFFBB58CA,太祥段,230.01,都市：住,1,1,全筆移轉,00340000
RPTOMLPLRHIFFBB28CA,同榮段,282.00,都市：其他:住宅區+道路用地,1,1,全筆移轉,04380015
RPTNMLTKRHIFFBB48CA,仁和段,15.43,都市：住,23,1,持分移轉,16910004
RPTNMLTKRHIFFBB48CA,仁和段,10.00,都市：住,1,1,全筆移轉,16910017
RPTNMLTKRHIFFBB48CA,仁德段,1.33,都市：住,23,1,持分移轉,11340000
RPTNMLTKRHIFFBB48CA,仁德段,43.47,都市：住,1,1,全筆移轉,11340002
RPROMLPLRHIFFBB08CA,北屯段,6.84,都市：住,10000,14,持分移轉,03520000
RPTQMLPLRHIFFBB48CA,邱厝子段,34.83,都市：住,10000,171,持分移轉,00160013
RPQOMLQLRHIFFBB08CA,邱厝子段,23.51,都市：住,10000,96,持分移轉,01090000
RPQOMLQLRHIFFBB08CA,邱厝子段,.08,都市：住,10000,96,持分移轉,01090008
RPQOMLQLRHIFFBB08CA,邱厝子段,.80,都市：住,10000,96,持分移轉,01090009
RPQOMLQLRHIFFBB08CA,邱厝子段,.03,都市：住,10000,96,持分移轉,01090010
RPVNMLPLRHIFFBB38CA,長春段,115.00,都市：住,1,1,全筆移轉,00150018
RPWNMLPLRHIFFBB48CA,大榮段,7002.66,都市：其他:,1,1,全筆移轉,04270000
RPWNMLPLRHIFFBB48CA,大榮段,8711.36,都市：其他:,1,1,全筆移轉,04270001
RPWNMLPLRHIFFBB48CA,大榮段,805.62,都市：其他:,1,1,全筆移轉,04860000
RPWNMLPLRHIFFBB48CA,大榮段,886.91,都市：其他:,1,1,全筆移轉,04870000
RPTPMLNLRHIFFBB18CA,中清段,21.52,都市：住,1000,80,持分移轉,02340000
RPWOMLRKIIIFFCB97CA,西屯段,3.29,都市：住,1000000,1159,持分移轉,22950000
RPWPMLNLRHIFFBB48CA,水源段,14.68,都市：住,1000000,7504,持分移轉,02340003
RPWPMLNLRHIFFBB48CA,水源段,.31,都市：住,1000000,7504,持分移轉,02340005
RPOQMLNLRHIFFBB77CA,松昌段,24.10,都市：商,100000,1050,持分移轉,04870000
RPQQMLNLRHIFFBB97CA,松昌段,24.10,都市：商,100000,1050,持分移轉,04870000
RPORMLNLRHIFFBB87CA,青田段,29.45,都市：住,20,1,持分移轉,06840000
RPQSMLNLRHIFFBB18CA,水湳段,26.13,都市：住,30000,876,持分移轉,04670002
RPPUMLRLRHIFFBB68CA,建安段,82.61,都市：住,10000,262,持分移轉,11070000
RPTQMLRLRHIFFBB68CA,北屯段,32.00,都市：住,1,1,全筆移轉,01700011
RPWQMLTJIIIFFCB28CA,西屯段,26.49,都市：住,100000,931,持分移轉,22490000
RPVRMLOJIIIFFBB67CA,錦村段,39.00,都市：住,937,39,持分移轉,00420000
RPRPMLRLRHIFFBB38CA,平田段,20.39,都市：住,10000,92,持分移轉,01370000
RPORMLMJIIIFFBB76CA,仁和段,11.88,都市：住,10000,1250,持分移轉,01790000
RPORMLMJIIIFFBB76CA,仁和段,59.00,都市：住,1,1,全筆移轉,01790005
RPORMLMJIIIFFBB76CA,昌平段,124.11,都市：住,1,1,全筆移轉,00140003
RPORMLMJIIIFFBB76CA,昌平段,20.39,都市：住,10000,1250,持分移轉,00140004
RPPOMLLKIIIFFAB09CA,平民段一小段,4.45,都市：住,100000,3937,持分移轉,00040000
RPPOMLLKIIIFFAB09CA,平和段,12.52,都市：住,100000,3937,持分移轉,00140005
RPSNMLOKIIIFFBB07CA,中清段,22.40,都市：住,60,2,持分移轉,03790000
RPOPMLMJIIIFFCB76DA,國安段,17.77,都市：住,10000,26,持分移轉,00860000
RPQNMLOLRHIFFAL78DA,北陽段,115.00,都市：住,1,1,全筆移轉,06220006
RPQNMLRLRHIFFBL56DA,西岐段,84.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00690000
RPPNMLKMRHIFFBL48DA,順帆段,827.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03810000
RPPNMLKMRHIFFBL48DA,渭水段,732.38,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05170000
RPOOMLLKIIIFFBB09CA,昌平段,17.80,都市：商,10000,61,持分移轉,02180000
RPQOMLLKIIIFFBB66CA,水湳段,17.54,都市：住,10000,242,持分移轉,01250000
RPTOMLLKIIIFFBB96CA,錦村段,18.04,都市：住,300000,750,持分移轉,00610000
RPQNMLOLRHIFFBL88DA,福安段,81.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05400000
RPQNMLOLRHIFFBL88DA,福安段,196.19,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07090000
RPUNMLRKIIIFFAL58DA,豐東段,9.16,都市：住,1,1,全筆移轉,05290001
RPRPMLSKRHIFFCL96DA,鹿寮段,96.00,都市：住,1,1,全筆移轉,13520000
RPRPMLSKRHIFFCL96DA,鹿寮段,109.00,都市：住,1,1,全筆移轉,13530000
RPUNMLLJIIIFFEL28DA,東勢段石角小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05900153
RPRNMLOLRHIFFEL66DA,和興段,174.37,都市：住,1,1,全筆移轉,01460000
RPRNMLTJIIIFFCL58DA,海風段,211.57,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,11390000
RPQNMLRLRHIFFEL86DA,大茅埔段,270.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,10430424
RPQNMLRLRHIFFEL86DA,大茅埔段,1087.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,36360000
RPUNMLRLRHIFFEL27DA,水底寮段上水底寮小段,1001.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,04170468
RPXNMLPLRHIFFGL57DA,同安厝段,2770.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05000024
RPSNMLPKIIIFFCL38DA,南寮段,1941.59,都市：農,10080,720,持分移轉,01870000
RPWOMLLJIIIFFHL78CA,東平段,88.08,都市：住,1,1,全筆移轉,12930000
RPUPMLRJIIIFFBB67CA,邱厝子段,24.76,都市：住,10000,148,持分移轉,00650000
RPQNMLRJIIIFFHL68CA,永成段,70.91,都市：住,1,1,全筆移轉,00100037
RPTPOLLKIIIFFHL88CA,宜欣段,161.03,都市：住,1,1,全筆移轉,22300001
RPONNLLKIIIFFHL08CA,永成段,16.04,都市：住,1000,91,持分移轉,11850000
RPSNMLPLRHIFFHL07CA,頭汴坑段,1256.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09720000
RPONNLLKIIIFFHL08CA,永成段,51.30,都市：住,1,1,全筆移轉,11850025
RPONNLLKIIIFFHL08CA,永成段,.30,都市：住,30,1,持分移轉,11850031
RPONNLLKIIIFFHL08CA,永成段,.22,都市：住,30,1,持分移轉,11850032
RPQNMLOLRHIFFHL76CA,新高段,36.56,都市：其他:道路用地,1,1,全筆移轉,01010000
RPRNMLRLRHIFFHL17CA,頭汴坑段,3352.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,28180000
RPUOMLNLRHIFFAB18DA,中墩段一小段,3.31,都市：住,10000,156,持分移轉,00210000
RPUOMLNLRHIFFAB18DA,中墩段一小段,1.70,都市：住,10000,156,持分移轉,00210005
RPSNMLRLRHIFFHL27CA,勤益段,121.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07150004
RPPNMLLJIIIFFAB88CA,中華段三小段,1.65,都市：商,10000,11,持分移轉,00020021
RPSOMLOLRHIFFAB08DA,旱溪段,24.00,都市：住,10000,49,持分移轉,01740007
RPTOMLLKIIIFFAB96DA,重慶段六小段,10.00,都市：住,12,1,持分移轉,00010011
RPTOMLLKIIIFFAB96DA,重慶段六小段,2.75,都市：住,12,1,持分移轉,00010012
RPWPOLLKIIIFFHL56CA,平欣段,81.00,都市：住,1,1,全筆移轉,07320038
RPRNMLKKIIIFFGL08CA,新榮泉段,36.73,都市：住,10000,66,持分移轉,01420000
RPOQMLMJIIIFFBB66CA,平田段,6.88,都市：住,100000,117,持分移轉,05140000
RPPPMLSJIIIFFBB27CA,錦村段,5.00,都市：商,100000,390,持分移轉,02130006
RPPPMLSJIIIFFBB27CA,錦村段,12.00,都市：住,100000,1630,持分移轉,02130030
RPSNMLKKIIIFFGL18CA,新榮泉段,27.83,都市：住,10000,50,持分移轉,01420000
RPTNMLKKIIIFFGL28CA,新榮泉段,27.83,都市：住,10000,50,持分移轉,01420000
RPUNMLKKIIIFFGL38CA,新榮泉段,36.73,都市：住,10000,66,持分移轉,01420000
RPWNMLKKIIIFFGL58CA,新榮泉段,27.83,都市：住,10000,50,持分移轉,01420000
RPVNMLKKIIIFFGL48CA,新榮泉段,27.83,都市：住,10000,50,持分移轉,01420000
RPROMLRLRHIFFGL17CA,成功嶺段,.11,都市：住,8,5,持分移轉,08770000
RPROMLRLRHIFFGL17CA,成功嶺段,47.30,都市：住,1,1,全筆移轉,08780000
RPROMLRLRHIFFGL17CA,成功嶺段,20.08,都市：住,1,1,全筆移轉,08860000
RPXNMLKMRHIFFGL07CA,練武段,16.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,07100000
RPXNMLKMRHIFFGL07CA,練武段,51.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07140000
RPXNMLQJIIIFFGL56CA,北里段,2093.00,都市：農,1,1,全筆移轉,06640000
RPROMLOJIIIFFGL48CA,吉峰段,443.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02680000
RPWNMLMJIIIFFGL68CA,霧峰段北溝小段,69.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00450420
RPWNMLMJIIIFFGL68CA,霧峰段北溝小段,69.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00450421
RPOOMLMJIIIFFGL97CA,東湖段,24.24,都市：住,30000,435,持分移轉,07140000
RPVNMLRJIIIFFGL09CA,新仁段,35.37,都市：住,10000,270,持分移轉,05860000
RPWNMLRJIIIFFGL56CA,仁城段,96.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03030000
RPXOMLKMRHIFFGL17CA,東榮段,23.29,都市：住,6,1,持分移轉,06370000
RPSOMLLJIIIFFGL28CA,霧峰段北溝小段,3548.00,都市：其他:,1,1,全筆移轉,00040013
RPSOMLLJIIIFFGL28CA,霧峰段北溝小段,4563.00,都市：其他:,1,1,全筆移轉,00051230
RPSOMLLJIIIFFGL28CA,霧峰段北溝小段,400.00,都市：其他:,2,1,持分移轉,00040012
RPXPMLPLRHIFFGL67CA,仁化段,10.37,都市：住,10000,36,持分移轉,04590000
RPWOMLQLRHIFFGL57CA,內新段,11.87,都市：住,10000,73,持分移轉,07570000
RPQNMLOLRHIFFGL66CA,西湖北段,751.23,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06570000
RPQNMLOLRHIFFGL66CA,西湖北段,751.23,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06570000
RPQNMLOLRHIFFGL66CA,西湖北段,1196.68,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06650000
RPQNMLOLRHIFFGL66CA,西湖北段,1196.68,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06650000
RPPOMLPLRHIFFGL76CA,大圳頭段,3610.70,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10330000
RPQOMLOLRHIFFGL76CA,新光段,23.30,都市：住,10000,105,持分移轉,01470000
RPPNMLPLRHIFFGL66CA,自立段,14.86,都市：住,10000,57,持分移轉,07690000
RPTNMLMJIIIFFEL18CA,水底寮段上水底寮小段,180.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04171095
RPPNMLQJIIIFFEL18CA,新萬興段,113.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04600006
RPQNMLNLRHIFFEL98CA,東勢段石角小段,3766.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,30200003
RPPNMLNLRHIFFEL88CA,水底寮段上水底寮小段,2000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03210057
RPPNMLLJIIIFFEL67CA,大茅埔段,3022.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,41050000
RPPNMLLJIIIFFEL67CA,大茅埔段,318.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,41050001
RPXNMLMJIIIFFFL68CA,家興段,18.39,都市：住,10000,32,持分移轉,08730000
RPRNMLQLRHIFFFL86CA,自強段,73.44,都市：,10000,233,持分移轉,24630000
RPSNMLRLRHIFFFL07CA,自立段,1002.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04810007
RPVNMLQLRHIFFFL27CA,大埔厝段牛埔子小段,106.00,都市：農,1,1,全筆移轉,00180033
RPVNMLOLRHIFFFL07CA,興華段,14.42,都市：住,100000,5389,持分移轉,00820000
RPPNMLOLRHIFFFL09CA,東寶七段,13.84,都市：其他:,1,1,全筆移轉,10010001
RPQNMLOLRHIFFFL56CA,中山段,3.03,都市：住,100000,86,持分移轉,05990000
RPUNMLNLRHIFFFL86CA,埔子墘段,104.00,非都市：鄉村區 ; 非都市編定：水利用地,1,1,全筆移轉,02280036
RPPOMLKKIIIFFGL97CA,新榮泉段,20.04,都市：住,10000,36,持分移轉,01420000
RPOOMLKKIIIFFGL87CA,新榮泉段,36.73,都市：住,10000,66,持分移轉,01420000
RPXNMLKKIIIFFGL68CA,新榮泉段,27.83,都市：住,10000,50,持分移轉,01420000
RPRNMLPLRHIFFFL76CA,大新段,19.83,都市：住,10000,143,持分移轉,04260000
RPXNMLOLRHIFFFL27CA,花眉段,210.00,都市：農,1,1,全筆移轉,01110002
RPXNMLOLRHIFFFL27CA,花眉段,29.00,都市：農,1,1,全筆移轉,01120001
RPPOMLPLRHIFFFL66CA,四德段,23.49,都市：住,10000,70,持分移轉,03290000
RPROMLOLRHIFFFL76CA,下橫山段,661.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03160104
RPXNMLOJIIIFFGL09DA,九德段,19.37,都市：住,10000,110,持分移轉,02110000
RPOOMLQLRHIFFFL66CA,學雅段,86.58,都市：住,1,1,全筆移轉,01890015
