編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLRLNHKGFBB38DA,坡道平面,0,,地下一樓
RPSNMLMLNHKGFBB77DA,坡道平面,0,37.23,地下一樓
RPSNMLMLNHKGFBB77DA,坡道平面,0,37.23,地下一樓
RPXNMLMJOHKGFBB18DA,坡道平面,0,23.91,地下一樓
RPUNMLSJNHKGFCB48DA,坡道平面,0,29.10,地下四樓
RPQPMLOJOHKGFCB97DA,坡道機械,0,,地下五樓含以下
RPQNMLQLNHKGFFB38DA,坡道平面,0,26.13,地下四樓
RPSTMLNJOHKGFFB78DA,坡道平面,0,12.86,地下一樓
RPQNMLOJOHKGFFB08DA,坡道平面,0,26.13,地下三樓
RPQPMLSLNHKGFIB09DA,坡道平面,0,35.07,地下三樓
RPXNMLQLNHKGFIB76DA,坡道平面,0,26.20,地下一樓
RPXNMLQLNHKGFIB76DA,坡道平面,0,26.20,地下一樓
RPQNMLOLNHKGFAB67DA,坡道機械,0,15.46,地下四樓
RPTNMLRKMHKGFJB98DA,坡道平面,0,26.01,地下三樓
RPUOMLRJNHKGFCB48DA,坡道平面,0,26.52,地下三樓
RPUOMLRJNHKGFCB48DA,坡道平面,0,26.52,地下三樓
RPTNMLMKNHKGFCB87DA,坡道機械,0,19.38,地下四樓
RPTOMLRLNHKGFFB88DA,坡道平面,0,29.01,地下四樓
RPVQMLSLNHKGFFB76DA,坡道平面,0,40.36,地下二樓
RPQNMLRLNHKGFIB78DA,坡道機械,0,,地下二樓
RPPNMLPJOHKGFBB77EA,坡道平面,0,25.29,地下三樓
RPPOMLNJOHKGFIB28DA,坡道機械,0,,地下一樓
RPTOMLPJLHKGFBB87DA,坡道平面,0,,地下一樓
RPQQMLOJLHKGFCB77DA,坡道平面,0,,地下二樓
RPQQMLOJLHKGFCB77DA,坡道平面,0,,地下四樓
RPQQMLOJLHKGFCB77DA,坡道平面,0,,地下四樓
RPPNMLMKLHKGFFB57DA,坡道機械,0,,地下二樓
RPSOMLRJLHKGFHB58DA,坡道機械,250000,18.00,地下一樓
RPROMLKKLHKGFIB97DA,坡道平面,0,30.57,地下三樓
RPVNMLSKLHKGFGB88DA,一樓平面,0,13.75,一樓
RPVPMLSKLHKGFCB68DA,坡道平面,0,29.08,地下三樓
RPVPMLSKLHKGFCB68DA,坡道平面,0,29.08,地下三樓
RPTPMLNKLHKGFCB97DA,坡道平面,0,,地下一樓
RPTPMLNKLHKGFCB97DA,坡道平面,0,,地下一樓
RPQNMLLLLHKGFFB67DA,坡道平面,0,24.81,地下四樓
RPUNMLKLLHKGFHB18DA,坡道機械,0,12.98,地下二樓
RPTNMLRLKHKGFIB78DA,坡道機械,0,,地下一樓
RPPNMLLLLHKGFBB27EA,升降機械,0,,地下一樓
RPPNMLKLLHKGFAB96DA,坡道平面,1200000,,地下二樓
RPROMLOJLHKGFCB67DA,坡道平面,0,29.43,地下一樓
RPWNMLNKLHKGFDB18DA,坡道平面,0,31.68,地下一樓
RPWNMLLLLHKGFDB08DA,坡道平面,0,,地下一樓
RPRNMLOLLHKGFIB38DA,坡道機械,650000,16.56,地下三樓
RPPNMLQLLHKGFAB67EA,坡道機械,0,,地下一樓
RPVOMLTKLHKGFAB48DA,坡道平面,1750000,33.17,地下二樓
RPWPMLSKLHKGFBB68DA,坡道平面,0,27.60,地下二樓
RPUNMLPLLHKGFBB08DA,坡道機械,0,,地下二樓
RPVNMLPLLHKGFHB78DA,坡道平面,1500000,30.95,地下一樓
RPVNMLPLLHKGFHB78DA,坡道平面,1500000,30.95,地下一樓
RPROMLPLLHKGFIB58DA,坡道機械,0,,地下一樓
RPPNMLPKLHKGFAB37DA,坡道平面,0,21.67,地下三樓
RPSOMLQLLHKGFBB08DA,坡道平面,0,12.98,地下一樓
RPRNMLLLLHKGFEB67DA,一樓平面,600000,19.34,一樓
RPPOMLOLLHKGFFB97DA,坡道平面,0,26.47,地下二樓
RPPNMLRLLHKGFBB87EA,坡道平面,0,14.90,地下二樓
RPSOMLPLLHKGFAB87DA,升降機械,0,9.96,地下二樓
RPROMLRLLHKGFCB18DA,坡道機械,880000,11.78,地下二樓
RPRNMLKKLHKGFEB47DA,其他,0,,一樓
RPPNMLTLLHKGFIB68DA,坡道平面,0,24.76,地下二樓
RPPPMLNKLHKGFBB47DA,坡道平面,0,27.60,地下一樓
RPRSMLKLLHKGFBB77DA,坡道平面,0,33.58,地下一樓
RPORMLNLMHKGFBB77DA,坡道機械,800000,24.49,地下三樓
RPQNMLLLLHKGFBB27DA,坡道平面,0,,地下一樓
RPXNMLOJLHKGFAB97DA,坡道平面,0,24.17,地下一樓
RPUOMLRKLHKGFCB38DA,坡道平面,0,35.56,地下三樓
RPROMLRKLHKGFCB08DA,坡道平面,0,,地下一樓
RPTPMLSKLHKGFCB48DA,升降機械,0,,地下二樓
RPTRMLLLLHKGFCB08DA,坡道平面,0,29.11,地下三樓
RPWOMLLJMHKGFFB28DA,坡道平面,0,35.15,地下二樓
RPSNMLSLLHKGFHB78DA,坡道機械,0,,地下一樓
RPTOMLPLLHKGFAB97DA,坡道機械,0,,地下一樓
RPPOMLRKLHKGFBB77DA,坡道平面,0,23.87,地下一樓
RPXPMLRLLHKGFBB78DA,坡道機械,0,,地下二樓
RPROMLMJMHKGFCB57DA,坡道平面,0,15.19,地下二樓
RPSNMLSLLHKGFJB98DA,坡道平面,0,41.22,地下一樓
RPRNMLMJMHKGFCB57EA,坡道平面,1800000,40.37,地下一樓
RPTNMLPLLHKGFAB87DA,坡道機械,490000,11.74,地下一樓
RPVNMLRJMHKGFBB28DA,坡道平面,0,,地下一樓
RPXNMLRJMHKGFCB58DA,坡道機械,0,,地下三樓
RPXNMLRJMHKGFCB58DA,坡道機械,0,,地下三樓
RPQNMLSJMHKGFFB28DA,坡道機械,680000,11.29,地下一樓
RPSNMLRJMHKGFGB48DA,坡道平面,0,30.20,地下一樓
RPQNMLKLLHKGFIB87DA,一樓平面,0,,一樓
RPXNMLPLLHKGFIB09DA,坡道平面,0,25.44,地下三樓
RPTOMLQLLHKGFIB88DA,坡道平面,0,30.49,地下一樓
RPQNMLRJMHKGFJB58DA,坡道平面,0,31.32,地下三樓
RPVNMLLMLHKGFAB77DA,坡道機械,0,11.58,地下二樓
RPPNMLRJMHKGFBB77EA,坡道平面,0,31.29,地下一樓
RPOPMLSKLHKGFBB87DA,坡道平面,1760000,28.12,地下三樓
RPSSMLKLLHKGFBB87DA,坡道平面,0,43.99,地下一樓
RPQNMLTKLHKGFCB08DA,坡道平面,0,20.92,地下二樓
RPUNMLRLLHKGFCB38DA,坡道機械,0,11.79,地下三樓
RPTNMLSJMHKGFCB28DA,坡道平面,3250000,33.33,地下四樓
RPOPMLRJMHKGFCB87DA,坡道機械,0,,地下一樓
RPQPMLQJLHKGFFB18DA,坡道平面,0,32.26,地下一樓
RPRNMLLLLHKGFIB08DA,坡道機械,0,16.55,地下二樓
RPPNMLSJMHKGFBB87EA,升降機械,0,,地下一樓
RPXNMLLKLHKGFAB77DA,坡道平面,0,,地下二樓
RPVNMLLJMHKGFAB57DA,坡道平面,0,29.75,地下三樓
RPPNMLRJMHKGFBB67DA,坡道平面,1200000,14.94,地下二樓
RPOQMLSJMHKGFBB97DA,坡道平面,0,21.48,地下一樓
RPQPMLOKLHKGFCB77DA,坡道機械,0,,地下二樓
RPSNMLTKLHKGFCB28DA,坡道機械,0,,地下二樓
RPTNMLTJMHKGFCB38DA,坡道平面,0,15.19,地下五樓含以下
RPPNMLKKMHKGFCB17DA,坡道機械,250000,,地下三樓
RPRPMLOKLHKGFIB48DA,坡道平面,0,37.98,地下二樓
RPTNMLRLLHKGFAB08DA,坡道平面,1400000,33.49,地下三樓
RPPPMLQLLHKGFAB77DA,坡道平面,0,21.66,地下二樓
RPOOMLLMLHKGFAB17DA,坡道機械,0,,地下一樓
RPRPMLKLLHKGFCB57DA,坡道平面,0,18.24,地下五樓含以下
RPPNMLLKMHKGFCB37EA,坡道機械,0,,地下一樓
RPTOMLQJLHKGFAB87DA,坡道平面,0,26.72,地下二樓
RPXOMLSKLHKGFAB58DA,坡道機械,938000,,地下三樓
RPOQMLRLLHKGFAB87DA,坡道平面,0,26.72,地下三樓
RPTNMLLKMHKGFAB47DA,升降機械,0,,地下一樓
RPTNMLLKMHKGFAB47DA,升降機械,0,,地下一樓
RPRPMLRLLHKGFBB18DA,坡道平面,0,25.47,地下二樓
RPVNMLOLLHKGFBB08DA,坡道平面,0,,地下二樓
RPRNMLTJLHKGFBB97DA,坡道機械,1000000,20.67,地下二樓
RPSNMLKKLHKGFBB27DA,坡道平面,0,,地下一樓
RPPQMLRLLHKGFBB08DA,升降機械,0,,地下一樓
RPXNMLSLLHKGFBB68DA,坡道平面,0,29.19,地下一樓
RPOPMLMJMHKGFBB27DA,坡道平面,0,31.30,地下二樓
RPUOMLKLLHKGFCB77DA,坡道平面,0,,地下二樓
RPUOMLKLLHKGFCB77DA,坡道平面,0,,地下二樓
RPQNMLRLLHKGFCB97DA,坡道平面,0,,地下二樓
RPRNMLMJLHKGFCB37DA,坡道平面,1300000,40.26,地下四樓
RPOOMLMJMHKGFCB27DA,坡道機械,0,,地下二樓
RPQNMLRJMHKGFCB87DA,坡道平面,0,34.10,地下二樓
RPQNMLQLLHKGFFB18DA,坡道機械,0,20.33,地下四樓
RPQQMLLMLHKGFFB08DA,坡道平面,1300000,24.81,地下一樓
RPOOMLMJMHKGFFB57DA,坡道平面,0,32.71,地下二樓
RPTQMLLMLHKGFFB38DA,坡道平面,1150000,23.75,地下二樓
RPQNMLTLLHKGFIB78DA,坡道平面,1500000,33.01,地下二樓
RPSNMLRJMHKGFJB78DA,坡道平面,0,30.03,地下三樓
RPUNMLNKLHKGFBB77DA,坡道機械,0,17.36,地下二樓
RPSNMLOKMHKGFAB67DA,坡道平面,0,21.15,地下二樓
RPUSMLLLLHKGFBB18DA,坡道平面,0,28.51,地下一樓
RPQNMLQLLHKGFBB77DA,坡道平面,1800000,23.88,地下一樓
RPVOMLMKLHKGFCB97DA,坡道機械,0,15.51,地下二樓
RPVNMLSLLHKGFCB58DA,坡道平面,0,29.11,地下五樓含以下
RPROMLSLLHKGFCB28DA,坡道平面,0,33.33,地下五樓含以下
RPROMLSLLHKGFCB28DA,坡道平面,0,33.33,地下五樓含以下
RPPPMLSLLHKGFCB18DA,坡道平面,0,28.42,地下三樓
RPPPMLSLLHKGFCB18DA,坡道平面,0,28.42,地下三樓
RPUOMLMJMHKGFCB87DA,坡道平面,0,23.21,地下三樓
RPSNMLRJMHKGFCB08DA,坡道平面,0,39.12,地下四樓
RPWNMLOKMHKGFCB28DA,坡道平面,0,38.54,地下四樓
RPTNMLKKMHKGFCB57DA,坡道平面,0,,地下三樓
RPTNMLKKMHKGFCB57DA,坡道平面,0,,地下三樓
RPQPMLOKMHKGFCB87DA,坡道平面,0,23.61,地下三樓
RPPNMLTKLHKGFHB48DA,坡道平面,0,27.34,地下一樓
RPVNMLKLLHKGFHB28DA,坡道平面,0,27.58,地下三樓
RPTNMLOKMHKGFHB48DA,坡道平面,0,,地下一樓
RPTNMLOKMHKGFHB48DA,坡道平面,0,,地下一樓
RPTNMLKKLHKGFAB27DA,坡道機械,0,11.25,地下二樓
RPUWMLKKLHKGFCB48DA,坡道平面,0,30.90,地下二樓
RPVNMLMKLHKGFAB67DA,坡道機械,0,,地下三樓
RPWNMLLJMHKGFAB67DA,坡道平面,0,33.99,地下二樓
RPRNMLSKLHKGFBB97DA,坡道平面,0,30.05,地下二樓
RPQPMLRLLHKGFBB08DA,坡道平面,0,24.89,地下一樓
RPWPMLOKMHKGFBB38DA,升降平面,0,,地下二樓
RPPNMLNJMHKGFCB37DA,坡道平面,0,19.60,地下一樓
RPUNMLMJMHKGFCB77DA,坡道平面,0,29.10,地下五樓含以下
RPWOMLOKMHKGFCB38DA,坡道平面,0,27.80,地下三樓
RPWOMLOKMHKGFCB38DA,坡道平面,0,27.80,地下三樓
RPWOMLOKMHKGFCB38DA,坡道平面,0,27.80,地下三樓
RPRPMLPKMHKGFCB08DA,坡道平面,0,27.77,地下二樓
RPRPMLPKMHKGFCB08DA,坡道平面,0,27.77,地下二樓
RPVNMLRLLHKGFDB58DA,坡道機械,0,26.41,地下二樓
RPVNMLKKMHKGFFB08DA,坡道平面,0,34.60,地下二樓
RPTPMLRJMHKGFCB38DA,坡道平面,0,,地下一樓
RPRNMLSLLHKGFIB78DA,坡道機械,0,,地下一樓
RPTNMLMJMHKGFAB47DA,坡道平面,0,25.47,地下三樓
RPVNMLQKMHKGFAB18DA,坡道平面,0,,地下二樓
RPROMLRJMHKGFAB87DA,坡道平面,0,,地下三樓
RPUNMLSJMHKGFBB28DA,坡道平面,0,27.60,地下一樓
RPQNMLTJMHKGFBB97DA,坡道平面,0,,地下一樓
RPUPMLOKMHKGFBB18DA,坡道平面,0,27.60,地下二樓
RPXPMLPKMHKGFBB58DA,坡道平面,0,33.07,地下三樓
RPUOMLPKMHKGFBB18DA,坡道平面,1800000,,地下一樓
RPUPMLRJMHKGFCB48DA,坡道平面,0,29.11,地下三樓
RPRPMLNKLHKGFCB77DA,坡道平面,0,26.89,地下二樓
RPRPMLNKLHKGFCB77DA,坡道平面,0,26.89,地下二樓
RPQPMLSLLHKGFCB28DA,坡道平面,0,35.37,地下三樓
RPUPMLLKMHKGFCB97DA,坡道機械,0,,地下一樓
RPXOMLOKMHKGFCB48DA,坡道平面,2550000,30.98,地下一樓
RPQNMLKKMHKGFFB57DA,坡道平面,1400000,35.14,地下二樓
RPROMLSLLHKGFFB58DA,坡道平面,0,32.71,地下四樓
RPSNMLLKMHKGFJB28DA,坡道平面,0,24.75,地下一樓
RPOOMLPKMHKGFJB38DA,坡道平面,0,26.01,地下二樓
RPWNMLQKMHKGFJB56DA,坡道機械,0,18.19,地下三樓
RPSNMLTKLHKGFJB98DA,坡道平面,0,30.03,地下二樓
RPQNMLPKMHKGFAB57DA,升降機械,0,,地下一樓
RPTOMLRKLHKGFBB18DA,坡道平面,1200000,,地下一樓
RPROMLLMLHKGFBB57DA,坡道平面,0,27.59,地下一樓
RPVPMLOKMHKGFBB28DA,坡道平面,0,27.60,地下一樓
RPPSMLQKMHKGFBB18DA,坡道機械,0,24.49,地下三樓
RPTOMLSJMHKGFCB38DA,坡道平面,0,23.27,地下三樓
RPTOMLSJMHKGFCB38DA,坡道平面,0,23.27,地下五樓含以下
RPQPMLRKMHKGFBB08DA,坡道平面,0,,地下一樓
RPXNMLOLLHKGFDB48DA,坡道平面,0,,地下二樓
RPROMLRKMHKGFCB18DA,坡道平面,0,23.32,地下四樓
RPROMLRKMHKGFCB18DA,坡道平面,0,23.32,地下四樓
RPROMLRKMHKGFCB18DA,坡道平面,0,23.32,地下四樓
RPQNMLLKMHKGFFB67DA,坡道平面,2200000,33.13,地下一樓
RPQNMLOKLHKGFHB08DA,坡道平面,0,33.99,地下二樓
RPQNMLOKLHKGFHB08DA,坡道平面,0,33.99,地下二樓
RPVNMLPKMHKGFIB88DA,坡道平面,0,33.46,地下二樓
RPSOMLLKLHKGFJB28DA,坡道平面,0,24.55,地下一樓
RPVOMLSJMHKGFAB38DA,坡道平面,0,40.21,地下二樓
RPVOMLSJMHKGFAB38DA,坡道平面,0,38.57,地下二樓
RPVOMLSJMHKGFAB38DA,坡道平面,0,40.21,地下二樓
RPXOMLSJMHKGFAB58DA,坡道平面,0,40.21,地下三樓
RPXOMLSJMHKGFAB58DA,坡道平面,0,40.21,地下三樓
RPXOMLSJMHKGFAB58DA,坡道平面,0,40.21,地下三樓
RPTNMLLJMHKGFBB47DA,坡道平面,0,,地下一樓
RPWOMLQLLHKGFBB48DA,坡道平面,1600000,34.66,地下三樓
RPQOMLLKLHKGFCB37DA,坡道平面,0,,地下二樓
RPPOMLTKLHKGFBB97DA,坡道機械,0,,地下一樓
RPQNMLPLLHKGFCB77DA,坡道平面,0,15.11,地下一樓
RPQNMLPLLHKGFCB77DA,坡道平面,0,15.11,地下一樓
RPVRMLLMLHKGFCB38DA,坡道平面,0,32.45,地下二樓
RPVRMLLMLHKGFCB38DA,坡道平面,0,32.45,地下二樓
RPQOMLLKMHKGFCB47DA,坡道平面,0,25.72,地下五樓含以下
RPQOMLLKMHKGFCB47DA,坡道平面,0,25.72,地下五樓含以下
RPQOMLLKMHKGFCB47DA,坡道平面,0,25.72,地下五樓含以下
RPPNMLRKMHKGFCB87DA,坡道機械,0,,地下一樓
RPOOMLRLLHKGFFB18DA,坡道平面,0,24.88,地下一樓
RPWNMLPLLHKGFAB18DA,坡道平面,0,,地下一樓
RPRNMLTJMHKGFHB68DA,坡道平面,0,32.10,地下一樓
RPRNMLTJMHKGFHB68DA,坡道機械,0,16.05,地下二樓
RPQNMLLMLHKGFIB08DA,坡道平面,0,,地下二樓
RPQOMLRJLHKGFBB77DA,升降機械,600000,,地下二樓
RPVOMLLJMHKGFBB77DA,坡道機械,0,,地下一樓
RPSPMLQLLHKGFBB18DA,坡道平面,0,,地下一樓
RPUNMLOKMHKGFBB97DA,坡道機械,0,12.94,地下二樓
RPXOMLRJMHKGFCB68DA,坡道平面,0,14.43,地下二樓
RPXNMLLKMHKGFCB08DA,坡道平面,0,24.84,地下二樓
RPXNMLLKMHKGFCB08DA,坡道機械,0,13.28,地下三樓
RPXNMLLKMHKGFCB08DA,坡道機械,0,13.28,地下三樓
RPTNMLSKMHKGFCB38DA,坡道平面,0,36.87,地下四樓
RPPNMLKLMHKGFDB37DA,坡道機械,0,,地下一樓
RPXNMLLLMHKGFEB38DA,升降機械,0,,地下一樓
RPPNMLRLLHKGFFB18DA,坡道平面,0,31.04,地下四樓
RPRNMLSKMHKGFHB68DA,坡道機械,0,,地下一樓
RPTNMLLLMHKGFHB28DA,坡道平面,0,,地下一樓
RPSOMLSJMHKGFJB98DA,坡道平面,0,25.64,地下二樓
RPPNMLLLMHKGFCB47EA,坡道機械,0,,地下二樓
RPPNMLLLMHKGFBB37EA,坡道平面,0,46.07,地下一樓
RPQNMLLLMHKGFCB57EA,坡道平面,0,,地下二樓
RPPNMLLLMHKGFDB57EA,坡道平面,0,,地下二樓
RPPNMLLLMHKGFDB57EA,坡道平面,0,,地下三樓
RPTNMLQJMHKGFAB87DA,坡道平面,1800000,26.48,地下二樓
RPOQMLRKLHKGFBB87DA,坡道平面,0,34.72,地下三樓
RPOOMLLMLHKGFBB27DA,坡道平面,1100000,20.00,地下二樓
RPPQMLSJMHKGFBB08DA,坡道平面,0,,地下一樓
RPPPMLLLMHKGFBB47DA,坡道平面,0,24.59,地下三樓
RPPSMLTKLHKGFBB38DA,坡道機械,0,,地下一樓
RPXNMLLKLHKGFCB97DA,坡道機械,1000000,13.61,地下二樓
RPOOMLRJMHKGFCB77DA,坡道平面,0,30.90,地下四樓
RPOOMLRKMHKGFCB87DA,坡道平面,0,29.11,地下四樓
RPRNMLSKMHKGFCB18DA,坡道平面,0,34.87,地下一樓
RPRNMLSKMHKGFCB18DA,坡道平面,0,37.89,地下二樓
RPUOMLTJMHKGFFB88DA,坡道平面,0,33.19,地下一樓
RPPNMLPKMHKGFFB97DA,坡道機械,0,19.74,地下四樓
RPROMLRKMHKGFFB48DA,坡道平面,0,28.76,地下二樓
RPPSMLLLMHKGFFB18DA,坡道機械,0,16.51,地下一樓
RPWNMLSLLHKGFIB66DA,坡道平面,0,27.67,地下一樓
RPVOMLSKMHKGFIB66DA,坡道機械,0,,地下一樓
RPOPMLSKMHKGFIB68DA,坡道平面,0,,地下一樓
RPRNMLMLMHKGFBB67EA,其他,800000,,一樓
RPQNMLPKMHKGFKB58DA,坡道平面,0,,地下一樓
RPPQMLRLLHKGFAB97DA,坡道機械,0,,地下一樓
RPPSMLLLLHKGFBB67DA,坡道平面,0,29.59,地下三樓
RPSNMLRLLHKGFBB08DA,坡道平面,0,29.89,地下三樓
RPWVMLSLLHKGFBB76DA,升降平面,0,,地下一樓
RPVOMLRJLHKGFBB28DA,坡道平面,0,24.45,地下一樓
RPXOMLTJMHKGFBB78DA,坡道平面,0,,地下一樓
RPXQMLKKMHKGFBB18DA,坡道平面,0,26.56,地下二樓
RPOPMLNKLHKGFCB47DA,坡道平面,0,25.30,地下一樓
RPOPMLNKLHKGFCB47DA,坡道平面,0,25.30,地下二樓
RPOOMLKLLHKGFCB17DA,坡道平面,0,24.90,地下二樓
RPSOMLLLLHKGFCB67DA,升降平面,0,,地下一樓
RPVNMLMLLHKGFCB97DA,坡道平面,1720000,18.04,地下五樓含以下
RPPQMLSLLHKGFCB28DA,坡道平面,0,34.40,地下二樓
RPTNMLKLMHKGFCB67DA,坡道機械,0,,地下一樓
RPROMLMLMHKGFCB77DA,坡道平面,0,36.14,地下一樓
RPUNMLMLMHKGFCB97DA,坡道平面,0,,地下一樓
RPUNMLMLMHKGFCB97DA,坡道平面,0,,地下一樓
RPVPMLSKMHKGFCB78DA,坡道平面,0,22.85,地下一樓
RPQNMLOLMHKGFCB77DA,坡道平面,0,,地下一樓
RPQNMLOLMHKGFCB77DA,坡道平面,0,,地下一樓
RPXNMLNKLHKGFDB28DA,坡道機械,0,,地下一樓
RPUNMLNLMHKGFCB08DA,坡道平面,0,26.82,地下五樓含以下
RPTNMLQKMHKGFFB48DA,坡道平面,0,24.94,地下二樓
RPOOMLOKMHKGFFB87DA,坡道平面,0,31.69,地下二樓
RPSNMLLLLHKGFAB37DA,坡道平面,0,23.10,地下一樓
RPPNMLNLMHKGFCB67EA,坡道平面,0,,地下一樓
RPQOMLQKMHKGFAB77DA,坡道平面,0,,地下二樓
RPVOMLOKMHKGFBB18DA,坡道平面,0,27.59,地下一樓
RPTOMLMLMHKGFBB87DA,坡道平面,2000000,37.52,地下一樓
RPWQMLNLMHKGFBB48DA,坡道平面,0,16.99,地下三樓
RPSOMLKLLHKGFCB57DA,坡道平面,0,,地下一樓
RPVOMLRJMHKGFCB48DA,坡道平面,0,24.82,地下二樓
RPPNMLTKMHKGFCB08DA,坡道平面,0,,地下二樓
RPUNMLKKMHKGFCB67DA,坡道平面,0,33.32,地下二樓
RPUNMLKKMHKGFCB67DA,坡道平面,0,33.32,地下二樓
RPUNMLKKMHKGFCB67DA,坡道平面,0,33.32,地下五樓含以下
RPPNMLKLMHKGFCB27DA,坡道平面,0,,地下二樓
RPPNMLKLMHKGFCB27DA,坡道平面,0,,地下二樓
RPTNMLLMLHKGFIB38DA,坡道平面,0,39.32,地下三樓
RPTNMLLMLHKGFIB38DA,坡道平面,0,39.32,地下三樓
RPRNMLMLMHKGFHB18DA,坡道機械,0,,地下一樓
RPOOMLOKMHKGFIB18DA,坡道平面,0,37.98,地下二樓
RPWOMLLLLHKGFJB78DA,坡道平面,1500000,22.80,地下三樓
RPSOMLLLLHKGFJB38DA,坡道平面,1750000,24.78,地下二樓
RPSNMLRKMHKGFJB88DA,坡道平面,0,29.63,地下二樓
RPPNMLOLMHKGFCB77EA,坡道平面,1800000,28.89,地下四樓
RPXNMLLJMHKGFBB87DA,升降機械,0,6.42,一樓
RPQPMLMJMHKGFBB47DA,升降機械,0,,地下四樓
RPRPMLMJMHKGFBB57DA,坡道平面,0,21.49,地下二樓
RPRPMLMJMHKGFBB57DA,坡道平面,0,21.49,地下四樓
RPWPMLLLMHKGFCB28DA,坡道機械,0,,地下一樓
RPPOMLOLMHKGFCB77DA,坡道平面,0,,地下一樓
RPQNMLRLMHKGFCB08DA,坡道平面,0,23.21,地下二樓
RPSPMLQLLHKGFFB58DA,坡道平面,0,29.81,地下三樓
RPWNMLOLMHKGFIB98DA,坡道平面,0,25.27,地下二樓
RPRQMLOLMHKGFIB78DA,坡道機械,0,,地下一樓
RPTNMLMJMHKGFJB38DA,坡道平面,0,30.03,地下三樓
RPQNMLOLMHKGFJB48DA,坡道機械,0,,地下一樓
RPSNMLOLMHKGFJB68DA,坡道平面,0,26.43,地下二樓
RPTNMLPLMHKGFJB88DA,坡道平面,0,27.89,地下三樓
RPOOMLLLMHKGFAB17DA,坡道機械,0,,無固定樓層
RPWNMLLJMHKGFBB77DA,坡道機械,0,,地下二樓
RPWNMLTKLHKGFBB58DA,坡道平面,0,24.25,地下三樓
RPOOMLLJMHKGFBB07DA,坡道平面,0,27.60,地下三樓
RPPOMLTKLHKGFCB08DA,坡道機械,0,14.85,地下三樓
RPOQMLOLLHKGFCB77DA,坡道機械,600000,,地下一樓
RPQNMLMLLHKGFCB47DA,坡道機械,800000,11.57,地下三樓
RPRNMLTKLHKGFDB28DA,坡道機械,0,,地下一樓
RPWNMLPLMHKGFCB48DA,坡道平面,0,27.62,地下二樓
RPVNMLPLMHKGFCB38DA,坡道平面,0,20.92,地下三樓
RPROMLPKMHKGFCB97DA,坡道平面,0,29.11,地下二樓
RPRNMLSLMHKGFDB38DA,坡道平面,1300000,43.59,地下一樓
RPPOMLKKLHKGFFB47DA,坡道機械,0,16.54,地下二樓
RPSNMLNLMHKGFHB38DA,坡道平面,0,31.28,地下一樓
RPPNMLMKMHKGFIB97DA,坡道平面,1500000,24.76,地下三樓
RPPNMLNLLHKGFIB08DA,坡道平面,1600000,28.39,地下三樓
RPOPMLSLMHKGFIB78DA,坡道平面,0,,地下二樓
RPRNMLRLMHKGFIB78DA,坡道平面,0,24.76,地下二樓
RPWNMLRJMHKGFJB56DA,坡道平面,0,30.03,地下三樓
RPPNMLTLMHKGFBB18EA,坡道平面,0,27.55,地下二樓
RPPOMLSJMHKGFAB77DA,坡道平面,1200000,39.72,地下三樓
RPOPMLKLLHKGFBB17DA,坡道機械,0,,地下一樓
RPUNMLTJMHKGFBB38DA,坡道平面,0,36.33,地下三樓
RPQOMLMLMHKGFBB57DA,坡道機械,0,,地下二樓
RPVNMLPLMHKGFBB28DA,坡道平面,0,27.54,地下一樓
RPSPMLSLMHKGFBB48DA,坡道機械,0,12.56,地下三樓
RPTPMLSLMHKGFBB58DA,坡道機械,0,22.50,地下二樓
RPSPMLNKLHKGFCB87DA,坡道機械,600000,,地下一樓
RPPOMLLJMHKGFCB27DA,坡道平面,0,33.72,地下四樓
RPUNMLTJMHKGFCB48DA,坡道機械,0,,地下一樓
RPTNMLLKMHKGFCB67DA,坡道平面,0,48.85,地下二樓
RPTNMLLKMHKGFCB67DA,坡道機械,0,35.52,地下三樓
RPTSMLSKMHKGFFB56DA,坡道平面,0,16.81,地下一樓
RPTSMLSKMHKGFFB56DA,坡道平面,0,16.81,地下一樓
RPVNMLOLMHKGFFB58DA,坡道機械,0,22.17,地下四樓
RPRNMLSLMHKGFHB78DA,坡道機械,0,19.37,地下三樓
RPTNMLTKLHKGFIB98DA,坡道平面,0,27.06,地下一樓
RPPOMLSLLHKGFIB68DA,坡道平面,0,24.76,地下二樓
RPWNMLSLMHKGFIB76DA,坡道平面,0,33.78,地下二樓
RPRNMLLKMHKGFKB28DA,坡道平面,0,,地下一樓
RPRNMLSLLHKGFJB88DA,坡道平面,0,,地下二樓
RPTNMLQKMHKGFAB97DA,坡道機械,0,,地下二樓
RPXOMLLKMHKGFAB97DA,坡道機械,0,15.53,地下四樓
RPQNMLSJLHKGFBB77DA,坡道平面,1300000,35.81,地下二樓
RPXOMLMLMHKGFAB18DA,坡道平面,2000000,36.30,地下一樓
RPPRMLKLLHKGFBB47DA,坡道平面,0,31.73,地下二樓
RPUNMLRKMHKGFAB18DA,坡道平面,0,,地下一樓
RPUQMLSJMHKGFBB58DA,坡道平面,0,27.60,地下一樓
RPPPMLNLMHKGFBB67DA,坡道平面,0,32.81,地下三樓
RPTNMLOLMHKGFBB97DA,坡道平面,0,27.55,地下一樓
RPTPMLOLMHKGFBB18DA,坡道平面,0,,地下二樓
RPPOMLRLLHKGFCB97DA,坡道平面,1800000,37.80,地下二樓
